,Unnamed: 0,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
0,0,AHW3QEJUOZXC7GGL3YPSVILLSDNA,"May 1, 2020",Fitted small.,I bought the medium/Large. It fit more like a child size small. Disappointed.,yes,0,2.0,https://www.amazon.ca/Under-Armour-Threadborne-Academy-Medium/dp/B071HW9MYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:37:30.411980,2020-09-30 07:37:37.709411,Megan,Clothing & Accessories,B002G9UDYG,B071HW9MYG
1,1,AHW3QEJUOZXC7GGL3YPSVILLSDNA,"April 21, 2020",Made big.,Made too big.,yes,0,2.0,https://www.amazon.ca/Bocaoying-Pullover-Hoodies-Sweatshirts-Burgundy/dp/B07WJSD3PK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:37:45.801644,2020-09-30 07:37:52.076585,Megan,Clothing & Accessories,B002G9UDYG,B07WJSD3PK
2,2,AHW3QEJUOZXC7GGL3YPSVILLSDNA,"April 21, 2020",Very comfortable,Exactly what I wanted. These are my favourite socks. Definitely buying these again.,yes,0,5.0,https://www.amazon.ca/Hanes-X-Temp-Comfort-Ankle-Socks/dp/B013C6J9VO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:38:01.156022,2020-09-30 07:38:08.378419,Megan,Clothing & Accessories,B002G9UDYG,B013C6J9VO
3,3,AHW3QEJUOZXC7GGL3YPSVILLSDNA,"April 21, 2020",Not too big,Fits almost perfect. Not too big.,yes,0,4.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:38:15.480725,2020-09-30 07:38:21.791350,Megan,Clothing & Accessories,B002G9UDYG,B002G9UDYG
4,4,AHW3QEJUOZXC7GGL3YPSVILLSDNA,"April 21, 2020",Satisfied,Very comfortable and rich quality of material.,yes,0,4.0,https://www.amazon.ca/Champion-Authentic-Originals-Sweatpant-X-Large/dp/B06Y1695L6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:38:31.881961,2020-09-30 07:38:40.156131,Megan,Clothing & Accessories,B002G9UDYG,B06Y1695L6
5,5,AHW3QEJUOZXC7GGL3YPSVILLSDNA,"April 21, 2020",XL fits like a 2XL,My boyfriend is 260 pounds almost 6 foot tall & usually takes 2xl & ordered just that but it’s way too big on him. An XL would have been a better fit for him with probably lots of room.,yes,0,3.0,https://www.amazon.ca/Carhartt-Signature-T-Shirt-Heather-XX-Large/dp/B06X1D4M1L/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:38:47.252083,2020-09-30 07:38:54.507850,Megan,Clothing & Accessories,B002G9UDYG,B06X1D4M1L
