,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id
0,AE242MSBRWHV5UWHSG5FCBGBQOFA,True,"Buy this bra, you won’t be sorry! (i’m 34-36 D and very fussy)","This wireless bra deserves a boost in the ratings! i am VERY hard to satisfy....and this bra seems to have done it for me!
fits well, supports well (i’m a 34-36 D), nothing poking or scratching the skin, stays put, can wear all day without dying to take it off, adjustable shoulder straps. i’ve already ordered 2 more.","October 29, 2019",lynnezee,5.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AE242MSBRWHV5UWHSG5FCBGBQOFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 20:27:24.000813,2020-09-20 20:27:24.135524,Calvin Klein Womens Perfectly Fit Lightly Lined Wirefree Lounge Bra Bra,Calvin Klein Women's IA,"29,071",B002G9UDYG
1,AEPYSCKSE3IGQ4BCGAWHT4PE5RPA,True,The best!!,Where has this been all my life?!? Amazing,"June 10, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEPYSCKSE3IGQ4BCGAWHT4PE5RPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 20:27:24.140406,2020-09-20 20:27:24.266309,Calvin Klein Womens Perfectly Fit Lightly Lined Wirefree Lounge Bra Bra,Calvin Klein Women's IA,"29,071",B002G9UDYG
2,AE3MTIQ3HS7KC3BSYLNMDJLTQQ5Q,True,This is a great bra if you're looking to avoid underwire but still ...,"This is a great bra if you're looking to avoid underwire but still want some lift and shape. The fact that it's convertible makes it even more convenient. I am worried that it could stretch in the future due to the fact that you have to pull it over your head to get it on, but so far so good.","August 7, 2018",Rebecca Brayton,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3MTIQ3HS7KC3BSYLNMDJLTQQ5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 20:27:24.271190,2020-09-20 20:27:24.400021,Calvin Klein Womens Perfectly Fit Lightly Lined Wirefree Lounge Bra Bra,Calvin Klein Women's IA,"29,071",B002G9UDYG
3,AEARIVFKHBGXO73BMLED3NYNHFJA,True,Color not at all like the picture,"I expected bare color as in the picture.. very disaapointed, this is color beige that bay sells for cheaper also.","June 24, 2019",Amazon Customer,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEARIVFKHBGXO73BMLED3NYNHFJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 20:27:24.418564,2020-09-20 20:27:24.546420,Calvin Klein Womens Perfectly Fit Lightly Lined Wirefree Lounge Bra Bra,Calvin Klein Women's IA,"29,071",B002G9UDYG
4,AHXLMPGFCYP6UGNEH3MINDEZU6DQ,True,Loved it!,Loved the bra. It’s so nice and soft very comfortable. Would definitely order another one. 😊,"August 14, 2020",Nicole,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHXLMPGFCYP6UGNEH3MINDEZU6DQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 20:27:24.550324,2020-09-20 20:27:24.672324,Calvin Klein Womens Perfectly Fit Lightly Lined Wirefree Lounge Bra Bra,Calvin Klein Women's IA,"29,071",B002G9UDYG
