,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id
74,AHU6ENMN7AMIGNXURMV5ONJFQZXA,True,Well made,"Very well made, thick material. They do fit snug on legs....","December 21, 2019",Rick L.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHU6ENMN7AMIGNXURMV5ONJFQZXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:28.186811,2020-09-28 20:53:28.310764,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
75,AGSDSVCAZ5JA62BNHWTA3HZCKSKA,True,"Wear it under suit pants, keeps warm and toasty in -20 degrees Celsius.","Wear it under suit pants, keeps warm and toasty in -20 degrees Celsius.","January 26, 2019",MZM,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGSDSVCAZ5JA62BNHWTA3HZCKSKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:28.314668,2020-09-28 20:53:28.463997,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
76,AGRYVI6ME5C2MOSU7II4WATS43UA,True,Great Thermal Leggings,Worth the money. Very comfy and not irritating on the skin unlike some other thermal underwear.,"December 30, 2018",CHLS64,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGRYVI6ME5C2MOSU7II4WATS43UA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:28.467900,2020-09-28 20:53:28.577241,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
77,AHS7KZ3W5CTONBC4OJAHRDWWFWFQ,True,Medium fits me well,"This thermal pant is quality. Really warm and fits me very well. I'm 5'7"" and my waistline is 32""/33"". I bought the size medium.","February 28, 2019",schoolboykev,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHS7KZ3W5CTONBC4OJAHRDWWFWFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:28.581147,2020-09-28 20:53:28.706073,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
78,AEXMBDZMT65QUD6PXWQS476ZPZ4Q,True,Useful for costume!,"I used these as white stockings for an early 18th Century costume. They fit well and stayed white for 16 performances, 2 rehearsals and 8 laundering’s.","December 27, 2018",Llynrimsa,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXMBDZMT65QUD6PXWQS476ZPZ4Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:28.710954,2020-09-28 20:53:28.835908,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
79,AHSKXDIKFUEKXMTJDTMQ62EWHT3A,True,"Awesome, fantastic for extreme winter like -20 degrees",I love it. Its soft and too warm for extreme winters. Highly recommended for Canadians.,"October 24, 2018",Canadian,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSKXDIKFUEKXMTJDTMQ62EWHT3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:28.839785,2020-09-28 20:53:28.954954,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
80,AENHMVHLFBO6E7GVMDWZWN7GFBKA,True,No complaints!,"Arrived quickly. Good quality material. I ordered according to the sizing chart and the initial fit is good, curious to see if there will be any major shrinkage. Will update if product shrinks significantly. Worth it at this price.","November 22, 2016",Canada101,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENHMVHLFBO6E7GVMDWZWN7GFBKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:31.107652,2020-09-28 20:53:31.251124,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
81,AHLSLZD3JBZD25FMDSUVG6DZGBWQ,True,... which I threw away as the fit was not comfortable and couldn't return,Should have checked Amazon first before purchasing similar product at Walmart which I threw away as the fit was not comfortable and couldn't return. This product fit as expected according to size. Highly recommended.,"January 11, 2018",Rick Corbeil,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHLSLZD3JBZD25FMDSUVG6DZGBWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:31.255031,2020-09-28 20:53:31.375076,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
82,AHZNVOZJPSJY2Y6PCI47DEBAFEHQ,True,As described,"As described, warm for 0 degree hunt in pacific north west","September 11, 2019",Rob T,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZNVOZJPSJY2Y6PCI47DEBAFEHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:31.378979,2020-09-28 20:53:31.511716,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
83,AGLYC5SBFUZA4HKO2EFMLNT2PLYA,True,Good,👍,"April 20, 2019",Amazon Customer,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGLYC5SBFUZA4HKO2EFMLNT2PLYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:31.516595,2020-09-28 20:53:31.644451,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
84,AGJ3KGTGAUXO24GCA7QNS4BLU4GQ,True,Comfortable indoors and out in the cold.,"Fits well, work as expected even in -28 Celsius with wind chill, didn't overheat while hiking either. Will buy again.","January 15, 2018",Peter S.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGJ3KGTGAUXO24GCA7QNS4BLU4GQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:31.649330,2020-09-28 20:53:31.779139,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
85,AED7QITZKFIBCXJQOA3FEMTH3TDQ,True,Happy purchase!,Husband loves these and will be ordering more!,"November 17, 2019",Rebekah,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AED7QITZKFIBCXJQOA3FEMTH3TDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:31.783043,2020-09-28 20:53:31.908948,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
86,AGQD4YJHQVIGYCPKWKH4EUXTXBLQ,True,Nice Product,It is pretty warm. The fit is perfect and the fabric is soft and does not irritate my skin.,"December 20, 2017",Zam,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQD4YJHQVIGYCPKWKH4EUXTXBLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:31.913851,2020-09-28 20:53:32.028018,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
87,AFGFH6LVHOQZ6KGEM2SK6FGBP3YQ,True,Comfortable,Warm and comfortable on those cold winter days outside.,"April 12, 2019",Hope,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFGFH6LVHOQZ6KGEM2SK6FGBP3YQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:32.031923,2020-09-28 20:53:32.158803,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
88,AF3UTCQDLQJJGFKFV4ZDRFBQ3EBQ,True,Fit as Expected - Definitely Recommend,"Read a bunch of reviews on these before I bought them for my husband, and he was very happy with them. Said they fit how they should and aren't baggy at all. He definitely recommends them.","October 24, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3UTCQDLQJJGFKFV4ZDRFBQ3EBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:32.163682,2020-09-28 20:53:32.278850,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
89,AGR3ZMFRGR5BNDYMIEHKCH6T7U5Q,True,Duofold Men's Mid Weight Wicking Thermal Pant,The Duofold Men's Mid Weight Wicking Thermal Pant is soft and warm. It is my best choice for when I am heading outside in the current extreme cold currently hitting the GTA area in Ontario.,"February 1, 2019",Satanand Sawh,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGR3ZMFRGR5BNDYMIEHKCH6T7U5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:32.282753,2020-09-28 20:53:32.401825,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
90,AF4YTEEMIH26E3LCPTBVUXOZ6IAQ,True,"Cozy, good value","Long underwear, meets expectations, not much else to say. Would recommend.","December 27, 2019",CYXL.Cw,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF4YTEEMIH26E3LCPTBVUXOZ6IAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:34.532650,2020-09-28 20:53:34.670265,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
91,AG66LEEOCBRFNAIHAL7S2AYYO7RQ,True,Great for winter in cold work places,Hubby loved them. Said they did the job!,"July 8, 2019",Katie Koski,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG66LEEOCBRFNAIHAL7S2AYYO7RQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:34.674168,2020-09-28 20:53:34.809832,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
92,AGNB2MZVZ2KA7QTQQQJY5CZYCTEQ,True,"Warm and Cozy, but too Big","Bought a size M fot my husband but somehow it’s too big that he can’t wear it under his jeans. However, it’s comfy for lounging around the house.","March 7, 2018",alita,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGNB2MZVZ2KA7QTQQQJY5CZYCTEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:34.814712,2020-09-28 20:53:34.930856,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
93,AENUI2AXTHAQSGD5S25TLWUAHNRA,True,A bit larger than expected,Quality is good. A little bigger than expected.,"June 9, 2020",Robert,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENUI2AXTHAQSGD5S25TLWUAHNRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:34.934760,2020-09-28 20:53:35.048952,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
94,AF33VRCUH4H74S5OKAY2GAUXP5AA,True,it fits pretty well expect the legs was a tiny bit short ...,"not the warmest long johns..
but it does it's job.

it fits pretty well expect the legs was a tiny bit short and one size up would be too big.","January 31, 2017",Slodin,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF33VRCUH4H74S5OKAY2GAUXP5AA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:35.052856,2020-09-28 20:53:35.178784,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
95,AG23XII2DHSETAECEPWCE65XMHNA,True,Warm,"Got these for my hubby, he loves them and they keep him warm","November 2, 2018",Charmed,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG23XII2DHSETAECEPWCE65XMHNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:35.182663,2020-09-28 20:53:35.296855,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
96,AHYGN4PFNTJ4EPAO7PJYOQV52JVQ,True,i like mine,I have other long johns but these are the ones I use when working outside in the cold,"January 11, 2019",Bill,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYGN4PFNTJ4EPAO7PJYOQV52JVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:35.300759,2020-09-28 20:53:35.419856,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
97,AFAE3TOLPNOMCXKP7FI7BRGIP5EA,True,Great bang for the buck,Kept me warm at night in my sleeping bag when camping in temperatures between 0-5°C,"November 25, 2018",Luc Marien,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFAE3TOLPNOMCXKP7FI7BRGIP5EA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:35.423735,2020-09-28 20:53:35.549639,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
98,AGNSOIGDOLCCB4CQ64K7YDA3EY3A,True,good long Johns,does the job of keeping you warm,"March 1, 2020",Ed Bigshaft,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGNSOIGDOLCCB4CQ64K7YDA3EY3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:35.554519,2020-09-28 20:53:35.670663,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
99,AHZCFARQDAZ46YCVZHNO6YIE2SJQ,True,"Warm, Washes well","nice warm. Washed many times and still like new Duofold Men's Mid Weight Wicking Thermal Pant, Navy, X-Large","May 29, 2017",Lorraine M.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZCFARQDAZ46YCVZHNO6YIE2SJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:35.674566,2020-09-28 20:53:35.796566,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
100,AGE3Q46QAEYF5SCBWULCAQBLJOKA,True,Super soft,"I am 5'7"" 176 lbs and ordered M. It fits perfectly well. Very thin, soft and warm. I would buy again.","November 29, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGE3Q46QAEYF5SCBWULCAQBLJOKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:39.931871,2020-09-28 20:53:40.065583,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
101,AEZUHYYE4IHG67QBCIL5SH5JXQWA,True,If you don't mind,"Being lied to in advertising, these pants are at least soft","February 15, 2020",James Heater,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZUHYYE4IHG67QBCIL5SH5JXQWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:40.069487,2020-09-28 20:53:40.192463,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
102,AEUGW2AZHOOJHF255R5BYQKGHXNQ,True,Soft and fast shipping,"Very comfortable for my boyfriend, he loves them and they fit great.","January 17, 2020",ameliaqw,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEUGW2AZHOOJHF255R5BYQKGHXNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:40.196367,2020-09-28 20:53:40.317390,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
103,AFDIHQLXWC2PLWVE5BJH2CYV7XIA,True,HELLO WARM TOES!,"As a Canadian, these are perfect for our bitterly cold weather! Thank you!","October 17, 2017",Richard J. de Souza,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AFDIHQLXWC2PLWVE5BJH2CYV7XIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:40.322298,2020-09-28 20:53:40.450126,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
104,AGDXGSTGMLDETF5B52KZWF7NK4MA,True,Great!,Fit perfectly and the feel of them is great. Very soft. These $20 thermal pants are better than the $50 ones I used to buy,"October 10, 2018",Spencer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGDXGSTGMLDETF5B52KZWF7NK4MA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:40.455006,2020-09-28 20:53:40.588718,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
105,AEDNJV5BJ5G52RCSUWXXLDG3UTOA,True,Works but a bit pricey,I can go outside at -15 degrees celcius with these and a pair of snow pants on for 40 minutes and my legs are still warm. A bit expensive though.,"December 14, 2017",Ricky,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEDNJV5BJ5G52RCSUWXXLDG3UTOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:40.592621,2020-09-28 20:53:40.708766,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
106,AH5MHPMJKKZOLHV3XSDXUH2JKJ3A,True,Good quality but a bit short,"I'm 6'1 and I bought a medium based on the sizing and recommendations. It's too short but the rest of the sizing is good. Other than sizing, good pair of thermal pants.","January 18, 2019",Shaun J,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH5MHPMJKKZOLHV3XSDXUH2JKJ3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:40.712669,2020-09-28 20:53:40.834669,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
107,AEW6IV7BI6RGRVCENACIY5WMASGQ,True,Bon achat,Bon achat beau matériel,"October 23, 2019",Rose,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEW6IV7BI6RGRVCENACIY5WMASGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:40.839549,2020-09-28 20:53:40.966429,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
108,AEY7DVAXFE5VY3QRR3I5Q2P7WH3A,True,Length = perfect Width = slightly large It is a little baggy ...,"I'm 188cm (6ft2) and on the skinnier side.
Length = perfect
Width = slightly large
It is a little baggy underneath the gentlemen's sausage.","January 28, 2017",Martin,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEY7DVAXFE5VY3QRR3I5Q2P7WH3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:40.970333,2020-09-28 20:53:41.085501,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
109,AGI6GR4PAQRA3TI4XQYM5DK6ZCZA,True,Great fit.,Bought two more pairs as the first I got was quite comfortable.,"December 2, 2018",Bob,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGI6GR4PAQRA3TI4XQYM5DK6ZCZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:41.090381,2020-09-28 20:53:41.213356,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
110,AHGUTY6E7VLKVXSUSRBKJOW7T65Q,True,Great Base Layer,"Medium had enough length without being too tight near the band.
182cm / 32in waist, slender build","February 2, 2019",Oneau,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHGUTY6E7VLKVXSUSRBKJOW7T65Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:45.351307,2020-09-28 20:53:45.478212,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
111,AEFU67GVNIOP2XL6CSUQYM2Q6W5Q,True,Buy and only buy these!,Loved them warm nice under jeans.,"January 25, 2019",Joan Cottam,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEFU67GVNIOP2XL6CSUQYM2Q6W5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:45.482089,2020-09-28 20:53:45.606065,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
112,AHKL6LFWOFW7OS6MUMMQVLVPWWAQ,True,Good buy.,Feels good and adequate for sub-zero temperatures with a heavy coat. But delivery was later than guaranteed.,"December 14, 2017",James,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHKL6LFWOFW7OS6MUMMQVLVPWWAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:45.609945,2020-09-28 20:53:45.725113,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
113,AEF37ZQVDI7KPWNSJ5CAT6JD67DA,True,Five Stars,"They're warm and comfortable, I often even forget I'm using them. Definitely a must have during Canada winter days","March 20, 2018",Denis Lins,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEF37ZQVDI7KPWNSJ5CAT6JD67DA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:45.729993,2020-09-28 20:53:45.854920,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
114,AF7ND6DMKJKD7XNW4ZCBEFEB7ZYA,True,Not that warm after certain temperatures but good enough.,These aren't that good after i think minus 20 for me. But it kept me warmer then the general cotton style.,"January 10, 2018",Kyle C,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF7ND6DMKJKD7XNW4ZCBEFEB7ZYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:45.858824,2020-09-28 20:53:45.973016,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
115,AERV3YYKLCM5AGSJXCTMF4T5WFFQ,True,6 foot 160lbs M was perfect.,6 foot 160lbs M was perfect. great price. good quality. warm for winter days under pants walking to work or skating on the outdoor rink in -10 to -15 weather. Solid.,"January 9, 2017",Bryan Staltzer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AERV3YYKLCM5AGSJXCTMF4T5WFFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:45.976921,2020-09-28 20:53:46.092089,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
116,AENB2YO6DUSRAXA6INC6D2JODJUA,True,good buy,had this and only this under my snowboard pants during the snow season and it kept me warm through out the day on the slopes,"May 1, 2017",MaBoii,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENB2YO6DUSRAXA6INC6D2JODJUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:46.096992,2020-09-28 20:53:46.221896,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
117,AHH3QUR5OIJL4TVDHPTBPS7R7CMQ,True,Quality - Size,"Trunk area is bulky and higher(long) than expected. Other than that is good, it worth the price","December 9, 2019",Atahan,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHH3QUR5OIJL4TVDHPTBPS7R7CMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:46.226776,2020-09-28 20:53:46.344871,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
118,AFXSH25WSZ6VZYSKSW36CX7VBNNQ,True,super warm and comfortable,"super warm and comfortable, but some strings have detached from the interior, but its gonna happen so let it be","February 25, 2017",David,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFXSH25WSZ6VZYSKSW36CX7VBNNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:46.348774,2020-09-28 20:53:46.467847,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
119,AHBMIVUVUU277M3JOSME6MLYZVJA,True,Great,Comfy and good quality,"April 17, 2019",Terri,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHBMIVUVUU277M3JOSME6MLYZVJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:46.471751,2020-09-28 20:53:46.602534,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
120,AH3HIGQEFVUCYEDKZQATQW4VICEQ,True,Five Stars,I love these. Long johns are the best. They're like a free excuse to wear tights around the house.,"January 8, 2018",Brettson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH3HIGQEFVUCYEDKZQATQW4VICEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:49.745975,2020-09-28 20:53:49.869926,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
121,AG26HGIDKXLGFHK6E3DJOOM75EVA,True,on time,"arrive on time, fit well. will test in winter. thank you","September 4, 2019",manolis b.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG26HGIDKXLGFHK6E3DJOOM75EVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:49.873830,2020-09-28 20:53:49.987047,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
122,AFFBEMOCIIR5CSGKOJPT72LWEC6A,True,Excellent!,"What can I say,? PERFECT..I don't think you can find a better product for the price.","January 22, 2018",Mike Dufour,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFFBEMOCIIR5CSGKOJPT72LWEC6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:53:49.991928,2020-09-28 20:53:50.116854,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
